data_idx	sorted_idx	orig_pred	new_pred	contrast_pred	orig_contrast_prob_pred	new_contrast_prob_pred	orig_input	edited_input	orig_editable_seg	edited_editable_seg	minimality	num_edit_rounds	mask_frac	duration	error
333	12	contradiction	neutral	neutral	0.09237571805715561	0.97414637	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out  at a restaurant overlooking the ocean'}	A family is out at a restaurant. 	A family is out  at a restaurant overlooking the ocean	0.375	1	0.1375	1.1203393936157227	False
333	13	contradiction	neutral	neutral	0.09237571805715561	0.990482	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant enjoying the ocean'}	A family is out at a restaurant. 	A family is out at a restaurant enjoying the ocean	0.375	1	0.06875	1.1203393936157227	False
333	14	contradiction	neutral	neutral	0.09237571805715561	0.98713917	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant enjoying the surf'}	A family is out at a restaurant. 	A family is out at a restaurant enjoying the surf	0.375	1	0.06875	1.1203393936157227	False
333	15	contradiction	neutral	neutral	0.09237571805715561	0.9778276	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant and watching dolphins'}	A family is out at a restaurant. 	A family is out at a restaurant and watching dolphins	0.375	1	0.06875	1.1203393936157227	False
333	16	contradiction	neutral	neutral	0.09237571805715561	0.9396518	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant at the seagulls'}	A family is out at a restaurant. 	A family is out at a restaurant at the seagulls	0.375	1	0.06875	1.1203393936157227	False
333	17	contradiction	neutral	neutral	0.09237571805715561	0.8664556	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant enjoying the sunsets'}	A family is out at a restaurant. 	A family is out at a restaurant enjoying the sunsets	0.375	1	0.06875	1.1203393936157227	False
333	18	contradiction	neutral	neutral	0.09237571805715561	0.99042296	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant in the ocean'}	A family is out at a restaurant. 	A family is out at a restaurant in the ocean	0.375	1	0.034375	1.1203393936157227	False
333	19	contradiction	neutral	neutral	0.09237571805715561	0.98670805	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant at the ocean'}	A family is out at a restaurant. 	A family is out at a restaurant at the ocean	0.375	1	0.034375	1.1203393936157227	False
333	20	contradiction	neutral	neutral	0.09237571805715561	0.98429203	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant with ocean waves'}	A family is out at a restaurant. 	A family is out at a restaurant with ocean waves	0.375	1	0.034375	1.1203393936157227	False
333	21	contradiction	neutral	neutral	0.09237571805715561	0.97414637	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant overlooking the ocean'}	A family is out at a restaurant. 	A family is out at a restaurant overlooking the ocean	0.375	1	0.034375	1.1203393936157227	False
333	22	contradiction	neutral	neutral	0.09237571805715561	0.87843233	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant enjoying their stay'}	A family is out at a restaurant. 	A family is out at a restaurant enjoying their stay	0.375	1	0.034375	1.1203393936157227	False
333	23	contradiction	neutral	neutral	0.09237571805715561	0.98130876	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out  in a restaurant enjoying the ocean'}	A family is out at a restaurant. 	A family is out  in a restaurant enjoying the ocean	0.5	1	0.1375	1.1203393936157227	False
333	24	contradiction	neutral	neutral	0.09237571805715561	0.9918583	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant to enjoy the ocean'}	A family is out at a restaurant. 	A family is out at a restaurant to enjoy the ocean	0.5	1	0.06875	1.1203393936157227	False
333	25	contradiction	neutral	neutral	0.09237571805715561	0.7869464	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant to catch some fish'}	A family is out at a restaurant. 	A family is out at a restaurant to catch some fish	0.5	1	0.06875	1.1203393936157227	False
333	26	contradiction	neutral	neutral	0.09237571805715561	0.9921279	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant and enjoying the ocean'}	A family is out at a restaurant. 	A family is out at a restaurant and enjoying the ocean	0.5	1	0.034375	1.1203393936157227	False
333	27	contradiction	neutral	neutral	0.09237571805715561	0.99047685	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family  is out  in a restaurant and enjoys the ocean'}	A family is out at a restaurant. 	A family  is out  in a restaurant and enjoys the ocean	0.625	1	0.275	1.1203393936157227	False
333	28	contradiction	neutral	neutral	0.09237571805715561	0.9827403	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family is out at a restaurant.'}	{'sentence1': 'A young family enjoys feeling ocean waves lap at their feet.', 'sentence2': 'A family  is out  in a restaurant watching the ocean waves'}	A family is out at a restaurant. 	A family  is out  in a restaurant watching the ocean waves	0.625	1	0.275	1.1203393936157227	False
334	0	entailment	neutral	neutral	0.017605455592274666	0.99882525	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a chopper.'}	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a black motorcycle.'}	An officer on a chopper. 	An officer on a black motorcycle.	0.3333333333333333	1	0.1375	0.767857551574707	False
334	1	entailment	neutral	neutral	0.017605455592274666	0.9987155	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a chopper.'}	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a red motorcycle.'}	An officer on a chopper. 	An officer on a red motorcycle.	0.3333333333333333	1	0.1375	0.767857551574707	False
334	2	entailment	neutral	neutral	0.017605455592274666	0.99771297	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a chopper.'}	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a Harley motorcycle.'}	An officer on a chopper. 	An officer on a Harley motorcycle.	0.3333333333333333	1	0.1375	0.767857551574707	False
334	3	entailment	neutral	neutral	0.017605455592274666	0.9986588	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a chopper.'}	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An  old policeman on a motorcycle.'}	An officer on a chopper. 	An  old policeman on a motorcycle.	0.5	1	0.275	0.767857551574707	False
334	4	entailment	neutral	neutral	0.017605455592274666	0.99789536	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a chopper.'}	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An  old cop on a motorcycle.'}	An officer on a chopper. 	An  old cop on a motorcycle.	0.5	1	0.275	0.767857551574707	False
334	5	entailment	neutral	neutral	0.017605455592274666	0.9968675	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a chopper.'}	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An  older policeman on a motorcycle.'}	An officer on a chopper. 	An  older policeman on a motorcycle.	0.5	1	0.275	0.767857551574707	False
334	6	entailment	neutral	neutral	0.017605455592274666	0.9500092	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a chopper.'}	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An  old man on a motorcycle.'}	An officer on a chopper. 	An  old man on a motorcycle.	0.5	1	0.275	0.767857551574707	False
334	7	entailment	neutral	neutral	0.017605455592274666	0.7062255	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a chopper.'}	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An  older man on a motorcycle.'}	An officer on a chopper. 	An  older man on a motorcycle.	0.5	1	0.275	0.767857551574707	False
334	8	entailment	neutral	neutral	0.017605455592274666	0.9862599	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a chopper.'}	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a motorcycle at night.'}	An officer on a chopper. 	An officer on a motorcycle at night.	0.5	1	0.1375	0.767857551574707	False
334	9	entailment	neutral	neutral	0.017605455592274666	0.6983838	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a chopper.'}	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a motorcycle in traffic.'}	An officer on a chopper. 	An officer on a motorcycle in traffic.	0.5	1	0.1375	0.767857551574707	False
334	10	entailment	neutral	neutral	0.017605455592274666	0.67813957	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a chopper.'}	{'sentence1': 'A policeman on a motorcycle from the rear.', 'sentence2': 'An officer on a motorcycle for traffic.'}	An officer on a chopper. 	An officer on a motorcycle for traffic.	0.5	1	0.1375	0.767857551574707	False
335	0	contradiction	neutral	neutral	0.010061894543468952	0.8252417	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat fishing.'}	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person  is on a boat preparing fish'}	A person is on a boat fishing. 	A person  is on a boat preparing fish	0.25	1	0.275	0.9047181606292725	False
335	1	contradiction	neutral	neutral	0.010061894543468952	0.51434034	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat fishing.'}	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person  is on a boat cooking fish'}	A person is on a boat fishing. 	A person  is on a boat cooking fish	0.25	1	0.275	0.9047181606292725	False
335	2	contradiction	neutral	neutral	0.010061894543468952	0.82771534	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat fishing.'}	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat preparing fish.'}	A person is on a boat fishing. 	A person is on a boat preparing fish.	0.25	1	0.1375	0.9047181606292725	False
335	3	contradiction	neutral	neutral	0.010061894543468952	0.8252417	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat fishing.'}	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat preparing fish'}	A person is on a boat fishing. 	A person is on a boat preparing fish	0.25	1	0.1375	0.9047181606292725	False
335	4	contradiction	neutral	neutral	0.010061894543468952	0.79428506	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat fishing.'}	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat preparing fishes'}	A person is on a boat fishing. 	A person is on a boat preparing fishes	0.25	1	0.1375	0.9047181606292725	False
335	5	contradiction	neutral	neutral	0.010061894543468952	0.74844325	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat fishing.'}	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat making fish'}	A person is on a boat fishing. 	A person is on a boat making fish	0.25	1	0.1375	0.9047181606292725	False
335	6	contradiction	neutral	neutral	0.010061894543468952	0.60998034	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat fishing.'}	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat processing fish'}	A person is on a boat fishing. 	A person is on a boat processing fish	0.25	1	0.1375	0.9047181606292725	False
335	7	contradiction	neutral	neutral	0.010061894543468952	0.7993173	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat fishing.'}	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person  works on a boat for money'}	A person is on a boat fishing. 	A person  works on a boat for money	0.375	1	0.275	0.9047181606292725	False
335	8	contradiction	neutral	neutral	0.010061894543468952	0.76285416	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat fishing.'}	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person  working on a boat preparing fish'}	A person is on a boat fishing. 	A person  working on a boat preparing fish	0.375	1	0.275	0.9047181606292725	False
335	9	contradiction	neutral	neutral	0.010061894543468952	0.66912836	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat fishing.'}	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person  working on a boat preparation'}	A person is on a boat fishing. 	A person  working on a boat preparation	0.375	1	0.275	0.9047181606292725	False
335	10	contradiction	neutral	neutral	0.010061894543468952	0.5861897	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat fishing.'}	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person  working on a boat with some fish'}	A person is on a boat fishing. 	A person  working on a boat with some fish	0.5	1	0.275	0.9047181606292725	False
335	11	contradiction	neutral	neutral	0.010061894543468952	0.8741485	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat fishing.'}	{'sentence1': 'A worker is preparing fish to be sold at a market.', 'sentence2': 'A person is on a boat preparing fish for sale'}	A person is on a boat fishing. 	A person is on a boat preparing fish for sale	0.5	1	0.1375	0.9047181606292725	False
336	0	contradiction	neutral	neutral	0.3190996050834656	0.5805846	{'sentence1': 'A young boy with a shaved head and dirty white collared shirt holds a chicken in his arm.', 'sentence2': 'The young boy went swimming.'}	{'sentence1': 'A young boy with a shaved head and dirty white collared shirt holds a chicken in his arm.', 'sentence2': ' A boy was just swimming.'}	The young boy went swimming. 	 A boy was just swimming.	0.6666666666666666	1	0.48125000000000007	0.7310707569122314	False
336	1	contradiction	neutral	neutral	0.3190996050834656	0.5805846	{'sentence1': 'A young boy with a shaved head and dirty white collared shirt holds a chicken in his arm.', 'sentence2': 'The young boy went swimming.'}	{'sentence1': 'A young boy with a shaved head and dirty white collared shirt holds a chicken in his arm.', 'sentence2': ' A boy was just swimming.'}	The young boy went swimming. 	 A boy was just swimming.	0.6666666666666666	1	0.446875	0.7310707569122314	False
337	0	contradiction	neutral	neutral	0.0005944141885265708	0.87073874	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are backpackers'}	10 people are kissing 	 They are backpackers	0.75	2	0.275	1.437734603881836	False
337	1	contradiction	neutral	neutral	0.0005944141885265708	0.55765474	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are backpacking'}	10 people are kissing 	 They are backpacking	0.75	2	0.275	1.437734603881836	False
337	2	contradiction	neutral	neutral	0.0005944141885265708	0.71596694	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are resting'}	10 people are kissing 	 They are resting	0.75	2	0.1375	1.437734603881836	False
337	3	contradiction	neutral	neutral	0.0005944141885265708	0.55765474	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are backpacking'}	10 people are kissing 	 They are backpacking	0.75	2	0.1375	1.437734603881836	False
337	4	contradiction	neutral	neutral	0.0005944141885265708	0.88917863	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are unpacking'}	10 people are kissing 	 They are unpacking	0.75	2	0.06875	1.437734603881836	False
337	5	contradiction	neutral	neutral	0.0005944141885265708	0.71596694	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are resting'}	10 people are kissing 	 They are resting	0.75	2	0.06875	1.437734603881836	False
337	6	contradiction	neutral	neutral	0.0005944141885265708	0.55765474	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are backpacking'}	10 people are kissing 	 They are backpacking	0.75	2	0.06875	1.437734603881836	False
337	7	contradiction	neutral	neutral	0.0005944141885265708	0.9446219	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are posing'}	10 people are kissing 	 They are posing	0.75	2	0.034375	1.437734603881836	False
337	8	contradiction	neutral	neutral	0.0005944141885265708	0.71596694	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are resting'}	10 people are kissing 	 They are resting	0.75	2	0.034375	1.437734603881836	False
337	9	contradiction	neutral	neutral	0.0005944141885265708	0.5627101	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are stargazing'}	10 people are kissing 	 They are stargazing	0.75	2	0.034375	1.437734603881836	False
337	10	contradiction	neutral	neutral	0.0005944141885265708	0.55765474	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are backpacking'}	10 people are kissing 	 They are backpacking	0.75	2	0.034375	1.437734603881836	False
337	11	contradiction	neutral	neutral	0.0005944141885265708	0.97680396	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are having dinner'}	10 people are kissing 	 They are having dinner	1.0	2	0.275	1.437734603881836	False
337	12	contradiction	neutral	neutral	0.0005944141885265708	0.9535296	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are all backpackers'}	10 people are kissing 	 They are all backpackers	1.0	2	0.275	1.437734603881836	False
337	13	contradiction	neutral	neutral	0.0005944141885265708	0.9064577	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are all backpacks'}	10 people are kissing 	 They are all backpacks	1.0	2	0.275	1.437734603881836	False
337	14	contradiction	neutral	neutral	0.0005944141885265708	0.7013392	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are all backpacking'}	10 people are kissing 	 They are all backpacking	1.0	2	0.1375	1.437734603881836	False
337	15	contradiction	neutral	neutral	0.0005944141885265708	0.68626857	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are all resting'}	10 people are kissing 	 They are all resting	1.0	2	0.1375	1.437734603881836	False
337	16	contradiction	neutral	neutral	0.0005944141885265708	0.58729327	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are out backpacking'}	10 people are kissing 	 They are out backpacking	1.0	2	0.034375	1.437734603881836	False
337	17	contradiction	neutral	neutral	0.0005944141885265708	0.9605383	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	"{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': "" They are taking photo's""}"	10 people are kissing 	 They are taking photo's	1.25	2	0.275	1.437734603881836	False
337	18	contradiction	neutral	neutral	0.0005944141885265708	0.91529775	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': '10 people are kissing'}	{'sentence1': '2 people with backpacks are at a table with a woman with a beige blazer sitting behind it.', 'sentence2': ' They are talking and backpacking'}	10 people are kissing 	 They are talking and backpacking	1.25	2	0.06875	1.437734603881836	False
338	0	contradiction	neutral	neutral	0.00023460861120838672	0.88303936	{'sentence1': 'A group of adults standing up with children in sports attire kneeling on the ground.', 'sentence2': 'A woman drinks moonshine.'}	{'sentence1': 'A group of adults standing up with children in sports attire kneeling on the ground.', 'sentence2': 'A woman  and her kids moonshade in prayer'}	A woman drinks moonshine. 	A woman  and her kids moonshade in prayer	1.2	1	0.275	1.5062446594238281	False
339	0	contradiction	neutral	neutral	7.855004514567554e-05	0.48624966	{'sentence1': 'A young girl is standing in a kitchen holding a green bib.', 'sentence2': 'A boy is playing with a firetruck.'}	{'sentence1': 'A young girl is standing in a kitchen holding a green bib.', 'sentence2': 'A boy   is standing near  a girl'}	A boy is playing with a firetruck. 	A boy   is standing near  a girl	0.5	2	0.41250000000000003	1.9140987396240234	False
340	0	contradiction	neutral	neutral	0.0007233570795506239	0.67551905	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are pretending.'}	The little boys are crying. 	The little boys are pretending.	0.16666666666666666	1	0.275	0.9684171676635742	False
340	1	contradiction	neutral	neutral	0.0007233570795506239	0.99907875	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are brothers.'}	The little boys are crying. 	The little boys are brothers.	0.16666666666666666	1	0.20625000000000002	0.9684171676635742	False
340	2	contradiction	neutral	neutral	0.0007233570795506239	0.9989379	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are siblings'}	The little boys are crying. 	The little boys are siblings	0.3333333333333333	1	0.275	0.9684171676635742	False
340	3	contradiction	neutral	neutral	0.0007233570795506239	0.998914	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are a siblings'}	The little boys are crying. 	The little boys are a siblings	0.3333333333333333	1	0.275	0.9684171676635742	False
340	4	contradiction	neutral	neutral	0.0007233570795506239	0.99737895	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are twins'}	The little boys are crying. 	The little boys are twins	0.3333333333333333	1	0.275	0.9684171676635742	False
340	5	contradiction	neutral	neutral	0.0007233570795506239	0.83947766	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are holding balloons'}	The little boys are crying. 	The little boys are holding balloons	0.3333333333333333	1	0.275	0.9684171676635742	False
340	6	contradiction	neutral	neutral	0.0007233570795506239	0.8263483	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are indoors'}	The little boys are crying. 	The little boys are indoors	0.3333333333333333	1	0.275	0.9684171676635742	False
340	7	contradiction	neutral	neutral	0.0007233570795506239	0.7279294	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are wearing coats'}	The little boys are crying. 	The little boys are wearing coats	0.3333333333333333	1	0.275	0.9684171676635742	False
340	8	contradiction	neutral	neutral	0.0007233570795506239	0.5661639	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are playing..'}	The little boys are crying. 	The little boys are playing..	0.3333333333333333	1	0.275	0.9684171676635742	False
340	9	contradiction	neutral	neutral	0.0007233570795506239	0.9987702	{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': 'The little boys are crying.'}	"{'sentence1': 'Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.', 'sentence2': ""The little boys are sibling's""}"	The little boys are crying. 	The little boys are sibling's	0.3333333333333333	1	0.20625000000000002	0.9684171676635742	False
